t,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13
1208,10.285714285714286,12.928571428571429,10.428571428571429,8.214285714285714,8.571428571428571,6.642857142857143,18.357142857142858,29.928571428571427,10.5,4.714285714285714,19.928571428571427,15.642857142857142,8.0
1209,12.071428571428571,12.357142857142858,10.857142857142858,9.642857142857142,6.214285714285714,3.4285714285714284,13.571428571428571,26.5,16.0,5.5,20.214285714285715,20.857142857142858,6.857142857142857
1210,16.5,9.928571428571429,9.285714285714286,10.714285714285714,16.0,3.9285714285714284,8.857142857142858,31.785714285714285,12.642857142857142,9.285714285714286,12.571428571428571,12.214285714285714,12.214285714285714
1211,10.142857142857142,11.642857142857142,9.5,7.071428571428571,10.214285714285714,6.714285714285714,8.928571428571429,27.142857142857142,10.428571428571429,8.642857142857142,10.0,12.928571428571429,8.642857142857142
1212,8.857142857142858,10.0,9.642857142857142,9.571428571428571,10.642857142857142,3.5,20.642857142857142,17.785714285714285,11.642857142857142,8.357142857142858,17.857142857142858,13.428571428571429,22.357142857142858
1213,7.142857142857143,11.857142857142858,14.857142857142858,2.7142857142857144,11.642857142857142,2.642857142857143,15.214285714285714,31.428571428571427,7.357142857142857,1.5714285714285714,5.142857142857143,12.928571428571429,23.071428571428573
1214,13.428571428571429,10.214285714285714,8.0,3.5714285714285716,17.142857142857142,1.3571428571428572,24.0,27.714285714285715,13.142857142857142,5.357142857142857,8.071428571428571,13.642857142857142,17.928571428571427
1215,14.071428571428571,9.5,1.0,6.928571428571429,11.785714285714286,2.2142857142857144,21.214285714285715,23.714285714285715,12.071428571428571,9.214285714285714,11.857142857142858,10.285714285714286,20.285714285714285
1216,15.785714285714286,9.071428571428571,9.857142857142858,7.571428571428571,9.642857142857142,2.7142857142857144,19.428571428571427,22.428571428571427,18.214285714285715,10.285714285714286,11.714285714285714,10.642857142857142,21.571428571428573
1217,13.428571428571429,8.857142857142858,15.428571428571429,7.785714285714286,13.5,4.857142857142857,13.714285714285714,21.142857142857142,16.571428571428573,6.142857142857143,13.0,12.785714285714286,19.571428571428573
1218,15.571428571428571,7.785714285714286,10.428571428571429,5.571428571428571,12.857142857142858,8.428571428571429,7.928571428571429,17.928571428571427,11.071428571428571,5.071428571428571,10.0,10.928571428571429,27.571428571428573
1219,12.857142857142858,9.642857142857142,10.142857142857142,3.0714285714285716,12.857142857142858,9.714285714285714,12.928571428571429,20.666175564285712,11.357142857142858,2.9285714285714284,11.928571428571429,20.571428571428573,26.785714285714285
1220,9.714285714285714,7.0,9.5,2.7142857142857144,8.642857142857142,15.5,13.142857142857142,18.571428571428573,8.0,2.7857142857142856,9.285714285714286,21.571428571428573,18.714285714285715
1221,10.428571428571429,12.928571428571429,1.6428571428571428,2.5714285714285716,5.714285714285714,14.0,4.0,17.642857142857142,6.642857142857143,6.428571428571429,7.857142857142857,12.071428571428571,19.928571428571427
1222,14.142857142857142,13.071428571428571,3.9285714285714284,0.5,10.071428571428571,8.142857142857142,6.642857142857143,18.928571428571427,5.0,1.2857142857142858,8.071428571428571,13.214285714285714,19.428571428571427
1223,14.0,7.285714285714286,11.071428571428571,1.4285714285714286,15.785714285714286,8.5,15.142857142857142,14.785714285714286,14.0,2.0,13.714285714285714,14.142857142857142,16.142857142857142
1224,10.857142857142858,5.928571428571429,10.0,0.8571428571428571,21.642857142857142,9.357142857142858,9.785714285714286,12.928571428571429,15.071428571428571,6.785714285714286,5.785714285714286,11.214285714285714,25.928571428571427
1225,8.214285714285714,9.571428571428571,10.5,0.5,20.857142857142858,14.285714285714286,15.142857142857142,8.714285714285714,8.428571428571429,3.5714285714285716,11.714285714285714,8.0,28.0
1226,8.642857142857142,10.142857142857142,8.5,2.357142857142857,17.571428571428573,10.285714285714286,18.0,5.214285714285714,9.0,0.0,13.285714285714286,10.357142857142858,29.642857142857142
1227,12.642857142857142,10.428571428571429,9.642857142857142,3.2142857142857144,7.5,7.928571428571429,8.928571428571429,10.785714285714286,14.5,0.0,13.642857142857142,17.0,30.285714285714285
1228,11.857142857142858,9.0,9.285714285714286,3.2857142857142856,10.0,9.928571428571429,11.785714285714286,10.0,11.0,5.714285714285714,14.142857142857142,10.571428571428571,27.642857142857142
1229,10.5,15.0,8.571428571428571,6.928571428571429,17.357142857142858,8.285714285714286,10.142857142857142,4.357142857142857,8.0,1.7857142857142858,7.285714285714286,9.428571428571429,24.5
1230,7.0,11.5,16.714285714285715,3.7142857142857144,8.5,14.142857142857142,13.714285714285714,6.071428571428571,6.857142857142857,0.21428571428571427,10.857142857142858,12.642857142857142,22.928571428571427
1231,6.571428571428571,13.928571428571429,11.785714285714286,3.2857142857142856,18.5,11.285714285714286,17.071428571428573,7.785714285714286,6.571428571428571,1.0714285714285714,6.285714285714286,10.571428571428571,27.857142857142858
1232,8.428571428571429,15.571428571428571,10.0,4.0,27.857142857142858,11.214285714285714,15.071428571428571,4.857142857142857,11.428571428571429,2.2142857142857144,7.857142857142857,17.5,30.642857142857142
1233,9.785714285714286,16.142857142857142,6.5,5.785714285714286,22.214285714285715,14.142857142857142,13.857142857142858,3.5714285714285716,7.928571428571429,1.2857142857142858,12.357142857142858,8.0,26.285714285714285
1234,8.0,16.642857142857142,11.714285714285714,9.857142857142858,21.642857142857142,8.285714285714286,17.857142857142858,9.428571428571429,7.285714285714286,1.9285714285714286,7.357142857142857,11.357142857142858,26.857142857142858
1235,14.0,12.428571428571429,11.285714285714286,8.928571428571429,24.928571428571427,5.357142857142857,10.714285714285714,6.928571428571429,8.928571428571429,4.285714285714286,9.857142857142858,16.857142857142858,28.928571428571427
1236,17.0,20.714285714285715,8.928571428571429,7.642857142857143,21.857142857142858,5.142857142857143,20.571428571428573,4.428571428571429,17.214285714285715,1.8571428571428572,7.357142857142857,18.571428571428573,26.5
1237,16.071428571428573,18.142857142857142,16.142857142857142,7.428571428571429,26.785714285714285,7.428571428571429,8.857142857142858,6.714285714285714,14.785714285714286,6.428571428571429,13.928571428571429,13.760808235714284,30.5
1238,13.214285714285714,11.785714285714286,9.785714285714286,4.857142857142857,22.071428571428573,9.857142857142858,5.785714285714286,8.214285714285714,8.142857142857142,2.4285714285714284,13.642857142857142,10.857142857142858,34.92857142857143
1239,11.357142857142858,11.642857142857142,12.214285714285714,1.5714285714285714,22.785714285714285,6.714285714285714,5.928571428571429,2.0,12.5,3.0714285714285716,19.142857142857142,7.357142857142857,41.857142857142854
1240,13.642857142857142,13.357142857142858,10.5,5.214285714285714,26.428571428571427,7.428571428571429,25.357142857142858,6.785714285714286,18.285714285714285,5.857142857142857,9.642857142857142,21.571428571428573,43.214285714285715
1241,14.357142857142858,11.571428571428571,17.857142857142858,7.5,25.714285714285715,5.857142857142857,11.142857142857142,5.642857142857143,12.5,8.285714285714286,19.0,10.0,37.42857142857143
1242,6.142857142857143,12.714285714285714,21.642857142857142,12.5,21.071428571428573,8.928571428571429,10.857142857142858,6.714285714285714,12.285714285714286,7.928571428571429,7.428571428571429,16.714285714285715,31.785714285714285
1243,10.928571428571429,10.785714285714286,15.357142857142858,12.5,22.642857142857142,9.071428571428571,3.2142857142857144,5.0,12.642857142857142,5.428571428571429,12.785714285714286,6.714285714285714,39.0
1244,7.357142857142857,15.5,22.5,15.642857142857142,17.571428571428573,6.428571428571429,12.928571428571429,4.071428571428571,11.142857142857142,0.6428571428571429,17.0,6.214285714285714,18.214285714285715
1245,8.5,9.0,15.071428571428571,14.214285714285714,17.928571428571427,2.2142857142857144,15.5,3.5714285714285716,5.571428571428571,1.7142857142857142,20.928571428571427,10.785714285714286,22.785714285714285
1246,11.142857142857142,12.285714285714286,30.142857142857142,13.642857142857142,13.0,11.857142857142858,24.785714285714285,8.285714285714286,5.0,0.42857142857142855,23.785714285714285,16.142857142857142,39.214285714285715
1247,11.928571428571429,20.357142857142858,26.785714285714285,17.214285714285715,20.571428571428573,14.357142857142858,19.428571428571427,10.428571428571429,11.071428571428571,5.5,12.142857142857142,8.428571428571429,45.642857142857146
1248,15.142857142857142,17.428571428571427,23.285714285714285,16.357142857142858,27.285714285714285,12.285714285714286,16.071428571428573,8.571428571428571,4.785714285714286,3.857142857142857,21.571428571428573,6.714285714285714,40.07142857142857
1249,11.142857142857142,17.142857142857142,17.142857142857142,18.214285714285715,15.5,12.785714285714286,10.5,7.142857142857143,9.785714285714286,3.9285714285714284,27.642857142857142,8.142857142857142,44.357142857142854
1250,20.428571428571427,16.0,28.071428571428573,12.214285714285714,18.928571428571427,9.142857142857142,15.142857142857142,6.142857142857143,10.357142857142858,4.357142857142857,11.785714285714286,18.642857142857142,43.357142857142854
1251,14.714285714285714,15.5,15.857142857142858,15.428571428571429,22.785714285714285,15.214285714285714,9.857142857142858,9.857142857142858,11.0,4.785714285714286,16.714285714285715,18.071428571428573,36.642857142857146
1252,16.785714285714285,15.571428571428571,17.357142857142858,7.642857142857143,9.857142857142858,11.142857142857142,16.5,6.0,3.7142857142857144,6.142857142857143,12.785714285714286,20.785714285714285,45.357142857142854
1253,8.142857142857142,13.714285714285714,23.0,10.785714285714286,25.714285714285715,6.642857142857143,18.5,6.5,7.0,1.0,15.142857142857142,17.5,41.357142857142854
1254,8.0,11.285714285714286,19.857142857142858,9.0,23.142857142857142,14.0,19.857142857142858,15.642857142857142,3.142857142857143,1.5,30.142857142857142,17.071428571428573,40.07142857142857
1255,5.928571428571429,20.928571428571427,18.071428571428573,6.285714285714286,18.214285714285715,12.928571428571429,5.857142857142857,12.142857142857142,9.142857142857142,8.142857142857142,27.5,13.571428571428571,31.928571428571427
1256,12.0,17.642857142857142,21.428571428571427,15.857142857142858,21.357142857142858,15.5,4.142857142857143,12.5,8.0,4.785714285714286,11.428571428571429,11.142857142857142,38.57142857142857
1257,16.0,21.928571428571427,18.428571428571427,14.214285714285714,24.0,12.214285714285714,3.5714285714285716,12.214285714285714,6.5,3.7857142857142856,6.0,10.785714285714286,34.357142857142854
1258,8.357142857142858,8.857142857142858,21.928571428571427,10.571428571428571,16.785714285714285,9.285714285714286,6.785714285714286,10.0,9.992258985714285,11.928571428571429,6.214285714285714,10.785714285714286,46.57142857142857
1259,10.214285714285714,17.357142857142858,11.0,4.714285714285714,19.285714285714285,16.428571428571427,11.714285714285714,12.285714285714286,8.571428571428571,9.5,4.714285714285714,16.642857142857142,36.0
1260,15.785714285714286,17.5,22.142857142857142,16.357142857142858,22.928571428571427,16.571428571428573,9.428571428571429,17.0,13.428571428571429,11.214285714285714,9.5,13.5,43.42857142857143
1261,15.285714285714286,7.357142857142857,16.071428571428573,11.285714285714286,20.142857142857142,12.571428571428571,9.357142857142858,12.071428571428571,9.071428571428571,20.142857142857142,14.357142857142858,13.571428571428571,38.0
1262,14.785714285714286,13.214285714285714,18.285714285714285,15.714285714285714,12.142857142857142,13.714285714285714,12.714285714285714,15.5,11.5,17.214285714285715,14.571428571428571,7.642857142857143,33.42857142857143
1263,17.142857142857142,8.785714285714286,17.071428571428573,16.5,12.428571428571429,18.785714285714285,10.785714285714286,20.571428571428573,10.214285714285714,17.428571428571427,8.0,10.5,39.785714285714285
1264,19.5,8.928571428571429,12.0,15.0,16.357142857142858,13.0,4.214285714285714,24.785714285714285,9.785714285714286,12.5,16.428571428571427,8.714285714285714,36.57142857142857
1265,19.428571428571427,12.071428571428571,15.928571428571429,15.642857142857142,14.928571428571429,17.642857142857142,11.357142857142858,16.857142857142858,8.285714285714286,7.928571428571429,11.428571428571429,7.642857142857143,30.071428571428573
1266,23.428571428571427,9.857142857142858,23.5,13.785714285714286,14.928571428571429,13.5,13.5,22.571428571428573,9.785714285714286,8.785714285714286,8.285714285714286,7.571428571428571,28.5
1267,18.571428571428573,13.785714285714286,20.928571428571427,21.285714285714285,10.714285714285714,13.5,5.714285714285714,15.071428571428571,19.857142857142858,15.857142857142858,7.142857142857143,12.5,32.642857142857146
1268,19.214285714285715,8.642857142857142,30.5,16.0,10.714285714285714,9.0,3.857142857142857,11.928571428571429,11.928571428571429,13.928571428571429,2.642857142857143,16.285714285714285,30.642857142857142
1269,15.785714285714286,15.857142857142858,19.214285714285715,23.214285714285715,10.5,4.285714285714286,8.214285714285714,10.571428571428571,5.642857142857143,16.435485335714286,18.714285714285715,14.5,33.357142857142854
1270,10.071428571428571,7.428571428571429,16.714285714285715,13.857142857142858,10.714285714285714,7.928571428571429,16.071428571428573,18.214285714285715,6.214285714285714,21.721199621428575,12.857142857142858,6.071428571428571,39.857142857142854
1271,8.142857142857142,15.0,24.571428571428573,18.714285714285715,12.428571428571429,9.428571428571429,6.5,19.357142857142858,8.642857142857142,15.5,22.642857142857142,6.571428571428571,40.07142857142857
1272,14.5,12.785714285714286,24.714285714285715,13.0,15.785714285714286,8.714285714285714,5.214285714285714,23.785714285714285,13.071428571428571,11.214285714285714,22.571428571428573,11.0,31.0
1273,9.357142857142858,17.928571428571427,25.642857142857142,6.285714285714286,22.714285714285715,9.571428571428571,4.142857142857143,15.142857142857142,17.5,1.6428571428571428,18.285714285714285,6.214285714285714,24.357142857142858
1274,14.785714285714286,18.285714285714285,27.5,13.928571428571429,17.785714285714285,7.857142857142857,2.857142857142857,13.5,7.285714285714286,10.428571428571429,16.0,12.785714285714286,13.214285714285714
