t,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13
441,36.714285714285715,40.785714285714285,19.785714285714285,28.142857142857142,48.52634620714286,59.0,34.785714285714285,51.714285714285715,42.0,39.07142857142857,48.214285714285715,19.071428571428573,37.214285714285715
442,27.142857142857142,39.214285714285715,29.071428571428573,24.142857142857142,44.5,55.0,34.285714285714285,59.92857142857143,44.5,29.071428571428573,35.214285714285715,26.428571428571427,45.285714285714285
443,31.67257818,35.0,18.357142857142858,20.071428571428573,33.5,56.285714285714285,28.571428571428573,58.857142857142854,46.42857142857143,44.07142857142857,27.357142857142858,27.785714285714285,42.07142857142857
444,26.214285714285715,36.214285714285715,21.428571428571427,19.357142857142858,40.0,54.57142857142857,29.785714285714285,55.714285714285715,52.42857142857143,35.142857142857146,24.285714285714285,26.071428571428573,38.142857142857146
445,33.785714285714285,32.857142857142854,18.357142857142858,23.857142857142858,47.357142857142854,60.4003562,19.642857142857142,56.92857142857143,36.714285714285715,35.785714285714285,34.07142857142857,37.0,33.214285714285715
446,30.0,35.285714285714285,16.428571428571427,22.357142857142858,50.785714285714285,65.14285714285714,40.92857142857143,54.214285714285715,45.714285714285715,39.0,31.142857142857142,38.07142857142857,28.928571428571427
447,39.857142857142854,28.214285714285715,25.571428571428573,20.0,39.92857142857143,54.857142857142854,40.129138895714284,48.857142857142854,44.92857142857143,30.928571428571427,46.214285714285715,27.428571428571427,37.857142857142854
448,32.92857142857143,37.857142857142854,20.753347354285715,18.857142857142858,53.785714285714285,43.785714285714285,31.857142857142858,52.5,38.785714285714285,47.07142857142857,34.142857142857146,29.428571428571427,37.857142857142854
449,23.071428571428573,27.857142857142858,16.896204497142858,23.142857142857142,44.16920335,42.32892762857143,39.57142857142857,46.5,38.714285714285715,46.142857142857146,40.785714285714285,31.714285714285715,42.0
450,24.785714285714285,27.142857142857142,17.428571428571427,18.357142857142858,47.95491763571429,42.5,28.928571428571427,52.285714285714285,38.57142857142857,47.57142857142857,47.642857142857146,36.57142857142857,33.857142857142854
451,28.928571428571427,32.214285714285715,16.214285714285715,18.857142857142858,41.0,38.142857142857146,37.92857142857143,53.5,37.42857142857143,45.0,32.0,44.285714285714285,39.92857142857143
452,39.5,24.285714285714285,20.5,21.285714285714285,48.785714285714285,68.28571428571429,31.428571428571427,48.5,49.07142857142857,34.142857142857146,43.357142857142854,50.357142857142854,31.142857142857142
453,33.57142857142857,18.5,17.857142857142858,18.571428571428573,32.42857142857143,47.57142857142857,22.5,46.07142857142857,44.92857142857143,44.07142857142857,43.92857142857143,36.214285714285715,22.0
454,27.785714285714285,27.071428571428573,14.071428571428571,13.642857142857142,36.57142857142857,52.5,28.214285714285715,50.5,37.07142857142857,46.0,38.285714285714285,42.07142857142857,33.785714285714285
455,20.0,16.642857142857142,11.642857142857142,12.857142857142858,33.0,47.4003562,27.285714285714285,54.857142857142854,36.857142857142854,46.714285714285715,31.214285714285715,34.214285714285715,37.142857142857146
456,21.5,24.357142857142858,12.214285714285714,19.0,28.357142857142858,56.92857142857143,26.857142857142858,50.0,44.857142857142854,40.642857142857146,35.285714285714285,34.214285714285715,35.642857142857146
457,23.071428571428573,30.142857142857142,22.714285714285715,24.071428571428573,38.92857142857143,47.142857142857146,19.785714285714285,40.57142857142857,39.142857142857146,33.142857142857146,35.57142857142857,34.214285714285715,28.642857142857142
458,21.357142857142858,35.15118134285714,21.285714285714285,22.5,44.785714285714285,34.92857142857143,24.285714285714285,48.5,36.92857142857143,22.857142857142858,36.285714285714285,40.57142857142857,26.571428571428573
459,27.428571428571427,27.071428571428573,20.285714285714285,20.571428571428573,44.74063192142857,34.785714285714285,22.642857142857142,52.214285714285715,42.42857142857143,32.5,41.57142857142857,45.85193628571428,31.857142857142858
460,36.357142857142854,21.642857142857142,13.571428571428571,17.714285714285715,47.214285714285715,50.42857142857143,24.928571428571427,53.0,34.357142857142854,41.642857142857146,35.857142857142854,40.42857142857143,32.07142857142857
461,29.857142857142858,26.428571428571427,17.428571428571427,18.5,46.642857142857146,55.57142857142857,25.428571428571427,58.42857142857143,37.785714285714285,53.17847571428571,35.785714285714285,40.714285714285715,28.642857142857142
462,25.5,28.214285714285715,16.071428571428573,14.785714285714286,46.07142857142857,55.57142857142857,32.714285714285715,56.142857142857146,33.42857142857143,44.07142857142857,36.07142857142857,31.5,34.142857142857146
463,25.642857142857142,26.57975277142857,16.571428571428573,21.785714285714285,51.857142857142854,71.78571428571429,24.642857142857142,56.42857142857143,36.42857142857143,27.928571428571427,43.92857142857143,32.142857142857146,28.071428571428573
464,24.428571428571427,26.142857142857142,12.285714285714286,20.357142857142858,59.59777477857143,57.857142857142854,17.428571428571427,49.07142857142857,28.857142857142858,21.571428571428573,36.214285714285715,30.785714285714285,26.714285714285715
465,39.42857142857143,20.642857142857142,17.357142857142858,20.428571428571427,35.642857142857146,59.07142857142857,23.357142857142858,59.07142857142857,37.5,33.07142857142857,37.857142857142854,32.214285714285715,21.5
466,22.5,28.5,14.214285714285714,21.214285714285715,36.642857142857146,51.785714285714285,26.071428571428573,65.78571428571429,29.071428571428573,42.5,40.857142857142854,37.07142857142857,26.428571428571427
467,24.428571428571427,23.0,20.642857142857142,16.428571428571427,29.785714285714285,54.42857142857143,27.34342461,55.857142857142854,26.857142857142858,42.07142857142857,33.357142857142854,36.42857142857143,30.571428571428573
468,30.5,25.0,19.0,15.357142857142858,45.0,44.214285714285715,18.142857142857142,57.785714285714285,28.285714285714285,38.785714285714285,38.57142857142857,37.0,31.285714285714285
469,27.785714285714285,25.071428571428573,24.5,22.857142857142858,52.357142857142854,51.214285714285715,27.428571428571427,49.357142857142854,20.714285714285715,30.428571428571427,36.0,46.5,36.07142857142857
470,26.071428571428573,24.285714285714285,19.5,21.142857142857142,42.07142857142857,57.07142857142857,25.785714285714285,57.0,28.928571428571427,52.142857142857146,43.285714285714285,54.0,36.07142857142857
471,29.285714285714285,20.5,13.071428571428571,17.0,48.785714285714285,66.07142857142857,23.642857142857142,51.214285714285715,27.928571428571427,41.07142857142857,48.785714285714285,43.142857142857146,39.642857142857146
472,28.071428571428573,27.428571428571427,14.571428571428571,15.928571428571429,45.714285714285715,64.57142857142857,26.142857142857142,49.07142857142857,24.571428571428573,33.5,47.214285714285715,25.928571428571427,40.07142857142857
473,25.785714285714285,24.428571428571427,18.357142857142858,15.357142857142858,48.214285714285715,64.07142857142857,27.785714285714285,50.285714285714285,19.428571428571427,29.714285714285715,48.714285714285715,31.785714285714285,46.0
474,32.642857142857146,21.214285714285715,22.642857142857142,17.857142857142858,49.92857142857143,55.785714285714285,31.571428571428573,48.357142857142854,20.571428571428573,29.357142857142858,45.5,33.42857142857143,31.428571428571427
475,34.5,21.785714285714285,19.428571428571427,17.714285714285715,56.57142857142857,51.92857142857143,26.071428571428573,47.5,16.357142857142858,16.428571428571427,51.0,34.714285714285715,31.53759919285714
476,34.357142857142854,23.785714285714285,26.285714285714285,9.928571428571429,48.57142857142857,44.42857142857143,22.071428571428573,41.0,20.785714285714285,32.785714285714285,38.142857142857146,34.42857142857143,32.642857142857146
477,28.428571428571427,27.785714285714285,18.428571428571427,14.571428571428571,43.57142857142857,52.5,25.071428571428573,54.92857142857143,20.285714285714285,40.5,35.714285714285715,40.57142857142857,27.5
478,30.571428571428573,22.285714285714285,15.071428571428571,16.857142857142858,43.07142857142857,35.357142857142854,28.714285714285715,51.07142857142857,20.0,37.42857142857143,39.142857142857146,36.57142857142857,29.214285714285715
479,33.285714285714285,18.0,18.571428571428573,20.357142857142858,49.642857142857146,53.285714285714285,25.142857142857142,51.285714285714285,25.642857142857142,47.07142857142857,45.0,29.5,37.07142857142857
480,34.07142857142857,22.214285714285715,13.071428571428571,12.071428571428571,43.45491763571429,52.142857142857146,27.428571428571427,59.142857142857146,24.571428571428573,38.214285714285715,44.214285714285715,28.928571428571427,35.142857142857146
481,35.357142857142854,21.928571428571427,17.428571428571427,12.642857142857142,40.5,55.714285714285715,27.428571428571427,53.5,24.785714285714285,44.285714285714285,38.57142857142857,32.42857142857143,39.285714285714285
482,21.142857142857142,14.285714285714286,14.642857142857142,8.285714285714286,53.02634620714286,48.0,22.642857142857142,56.714285714285715,17.142857142857142,45.857142857142854,36.92857142857143,29.0,46.285714285714285
483,27.5,14.428571428571429,25.571428571428573,14.785714285714286,54.5,57.42857142857143,28.857142857142858,52.785714285714285,19.285714285714285,38.642857142857146,32.5,35.642857142857146,39.785714285714285
484,25.785714285714285,17.642857142857142,23.285714285714285,15.071428571428571,48.57142857142857,61.5,23.214285714285715,47.92857142857143,25.928571428571427,32.857142857142854,30.642857142857142,40.214285714285715,37.92857142857143
485,22.571428571428573,19.857142857142858,22.928571428571427,25.5,62.357142857142854,59.285714285714285,25.714285714285715,55.285714285714285,20.714285714285715,31.5,28.5,35.285714285714285,37.642857142857146
486,32.285714285714285,21.714285714285715,18.0,11.428571428571429,46.09777477857143,47.785714285714285,22.642857142857142,58.357142857142854,20.428571428571427,25.571428571428573,29.714285714285715,30.428571428571427,37.142857142857146
487,31.071428571428573,18.0,12.928571428571429,19.714285714285715,50.59777477857143,48.0,22.571428571428573,55.92857142857143,27.357142857142858,39.785714285714285,36.214285714285715,37.785714285714285,41.5
488,30.428571428571427,24.071428571428573,10.5,12.142857142857142,46.857142857142854,50.285714285714285,25.142857142857142,60.142857142857146,28.714285714285715,40.07142857142857,35.714285714285715,34.35193628571428,33.642857142857146
489,35.142857142857146,23.357142857142858,10.5,12.428571428571429,40.142857142857146,45.0,25.857142857142858,63.285714285714285,31.142857142857142,41.42857142857143,39.214285714285715,28.428571428571427,24.571428571428573
490,27.928571428571427,20.928571428571427,18.142857142857142,6.571428571428571,56.92857142857143,50.714285714285715,28.142857142857142,51.07142857142857,21.857142857142858,28.285714285714285,34.214285714285715,36.142857142857146,29.642857142857142
491,25.714285714285715,10.214285714285714,20.642857142857142,17.071428571428573,37.714285714285715,48.714285714285715,22.557710324285715,51.57142857142857,24.071428571428573,38.42857142857143,30.714285714285715,27.571428571428573,27.357142857142858
492,22.857142857142858,15.285714285714286,24.5,11.571428571428571,44.357142857142854,50.0,31.785714285714285,57.285714285714285,20.642857142857142,35.0,45.42857142857143,25.642857142857142,35.42857142857143
493,31.357142857142858,17.357142857142858,19.642857142857142,17.428571428571427,47.5,55.642857142857146,27.571428571428573,50.714285714285715,26.428571428571427,34.07142857142857,42.785714285714285,30.5,40.285714285714285
494,26.428571428571427,17.071428571428573,16.357142857142858,19.0,42.5,58.357142857142854,23.357142857142858,59.07142857142857,22.642857142857142,28.642857142857142,27.357142857142858,35.57142857142857,41.785714285714285
495,22.857142857142858,24.285714285714285,13.857142857142858,14.071428571428571,47.92857142857143,69.57142857142857,24.5,59.0,27.357142857142858,29.714285714285715,40.57142857142857,26.214285714285715,39.5
496,24.571428571428573,22.071428571428573,18.714285714285715,18.642857142857142,46.785714285714285,48.07142857142857,20.428571428571427,58.57142857142857,26.214285714285715,27.285714285714285,33.714285714285715,22.714285714285715,38.07142857142857
497,24.285714285714285,16.142857142857142,19.428571428571427,16.428571428571427,48.642857142857146,44.714285714285715,20.642857142857142,49.642857142857146,20.357142857142858,42.142857142857146,38.357142857142854,31.428571428571427,44.5
498,23.428571428571427,20.428571428571427,20.642857142857142,15.5,47.07142857142857,49.142857142857146,34.857142857142854,46.642857142857146,22.285714285714285,49.92857142857143,39.07142857142857,35.285714285714285,37.357142857142854
499,27.785714285714285,13.928571428571429,20.214285714285715,16.642857142857142,48.5,32.57142857142857,29.357142857142858,45.214285714285715,22.285714285714285,45.285714285714285,46.214285714285715,29.857142857142858,42.42857142857143
500,21.928571428571427,14.214285714285714,17.142857142857142,13.285714285714286,52.714285714285715,46.142857142857146,28.214285714285715,54.57142857142857,21.142857142857142,40.857142857142854,37.285714285714285,28.214285714285715,34.57142857142857
501,23.0,12.0,16.357142857142858,13.5,48.642857142857146,42.642857142857146,22.5,54.42857142857143,25.642857142857142,38.07142857142857,45.0,37.07142857142857,37.642857142857146
